-1,42;-1,42;1,42;-1,42;1,69;-1,69;-1,69;-1,69;-1,69;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,81;-0,77;-0,58;0,00;1,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-3,83;-3,83;-3,83;3,83;-3,83;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;1,15;1,07;0,33;1,00;0,00;
-1,38;1,38;-1,38;-1,38;-5,41;-5,41;-5,41;-5,41;5,41;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;2,94;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,32;-0,77;0,06;0,00;1,00;
-1,42;-1,42;1,42;-1,42;-5,41;-5,41;-5,41;-5,41;5,41;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,81;1,07;1,14;0,00;1,00;
1,64;-1,64;-1,64;-1,64;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-1,05;0,15;-1,03;1,00;0,00;
1,64;-1,64;-1,64;-1,64;-3,33;3,33;-3,33;-3,33;-3,33;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;2,70;-2,70;-2,70;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;1,15;1,07;1,96;0,00;1,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-3,83;-3,83;-3,83;3,83;-3,83;-1,39;-1,39;1,39;-1,39;-1,39;1,46;-1,46;-1,31;1,31;-1,31;-2,06;2,06;-2,06;1,94;-1,94;-1,94;-1,94;1,00;0,00;1,00;0,00;-0,81;1,07;-0,58;0,00;1,00;
-1,42;-1,42;1,42;-1,42;1,69;-1,69;-1,69;-1,69;-1,69;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-2,17;-2,17;-2,17;2,17;-2,17;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;-0,97;0,15;1,23;1,00;0,00;
-1,42;-1,42;1,42;-1,42;-0,90;-0,90;-0,90;0,90;-0,90;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-5,05;-5,05;-5,05;-5,05;5,05;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,32;-0,77;-0,67;1,00;0,00;
1,64;-1,64;-1,64;-1,64;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-3,06;3,06;-3,06;-3,06;-3,06;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;-3,28;-3,28;3,28;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;4,08;-0,77;-1,03;0,00;1,00;
-1,42;-1,42;1,42;-1,42;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;1,46;-1,46;-1,31;1,31;-1,31;-2,06;2,06;-2,06;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,32;1,07;-0,94;0,00;1,00;
-4,18;-4,18;-4,18;4,18;-0,90;-0,90;-0,90;0,90;-0,90;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;0,74;-0,74;-0,74;-0,74;-0,74;-2,16;2,16;-2,16;-2,16;-2,16;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,97;-0,77;-1,12;1,00;0,00;
-1,42;-1,42;1,42;-1,42;1,69;-1,69;-1,69;-1,69;-1,69;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-2,06;2,06;-2,06;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;-0,81;1,07;0,69;0,00;1,00;
-1,42;-1,42;1,42;-1,42;-0,90;-0,90;-0,90;0,90;-0,90;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-2,17;-2,17;-2,17;2,17;-2,17;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,81;-0,77;-0,85;0,00;1,00;
-4,18;-4,18;-4,18;4,18;-0,90;-0,90;-0,90;0,90;-0,90;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;-3,06;3,06;-3,06;-3,06;-3,06;-1,74;-1,74;-1,74;-1,74;1,74;1,46;-1,46;-1,31;1,31;-1,31;2,70;-2,70;-2,70;1,94;-1,94;-1,94;-1,94;1,00;0,00;1,00;0,00;-0,97;1,07;1,14;0,00;1,00;
-1,42;-1,42;1,42;-1,42;1,69;-1,69;-1,69;-1,69;-1,69;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;1,46;-1,46;-1,31;1,31;-1,31;-2,06;2,06;-2,06;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;-0,32;1,07;-0,22;0,00;1,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-2,06;2,06;-2,06;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-1,30;0,15;-0,85;1,00;0,00;
-1,42;-1,42;1,42;-1,42;-0,90;-0,90;-0,90;0,90;-0,90;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;1,15;-0,77;0,15;1,00;0,00;
-1,42;-1,42;1,42;-1,42;-3,33;3,33;-3,33;-3,33;-3,33;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-2,17;-2,17;-2,17;2,17;-2,17;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;1,64;-0,77;-0,85;0,00;1,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,33;-2,33;2,33;-2,33;-2,33;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;-3,28;-3,28;3,28;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-1,30;-0,77;-0,76;1,00;0,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;3,99;-3,99;-3,99;-3,99;-3,99;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-6,13;6,13;-6,13;-6,13;0,00;1,00;1,00;0,00;-1,30;1,07;1,68;1,00;0,00;
1,64;-1,64;-1,64;-1,64;-0,90;-0,90;-0,90;0,90;-0,90;-5,86;-5,86;-5,86;5,86;-5,86;-5,86;-5,86;-5,86;-5,86;-5,86;0,74;-0,74;-0,74;-0,74;-0,74;3,99;-3,99;-3,99;-3,99;-3,99;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;-0,32;1,07;2,86;1,00;0,00;
1,64;-1,64;-1,64;-1,64;-0,90;-0,90;-0,90;0,90;-0,90;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;-2,33;-2,33;2,33;-2,33;-2,33;-2,17;-2,17;-2,17;2,17;-2,17;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;2,13;-0,77;-1,03;1,00;0,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,81;-0,77;-0,85;1,00;0,00;
1,64;-1,64;-1,64;-1,64;1,69;-1,69;-1,69;-1,69;-1,69;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-2,16;2,16;-2,16;-2,16;-2,16;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;1,94;-1,94;-1,94;-1,94;1,00;0,00;1,00;0,00;1,88;-0,77;-0,94;0,00;1,00;
-1,42;-1,42;1,42;-1,42;-3,62;-3,62;3,62;-3,62;-3,62;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-2,17;-2,17;-2,17;2,17;-2,17;-0,68;0,68;0,91;-0,91;-0,91;2,70;-2,70;-2,70;1,94;-1,94;-1,94;-1,94;1,00;0,00;1,00;0,00;-0,32;1,07;-0,31;0,00;1,00;
-1,42;-1,42;1,42;-1,42;1,69;-1,69;-1,69;-1,69;-1,69;-3,10;-3,10;-3,10;-3,10;-3,10;3,10;-3,10;-3,10;-3,10;-3,10;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;1,46;-1,46;-1,31;1,31;-1,31;2,70;-2,70;-2,70;1,94;-1,94;-1,94;-1,94;1,00;0,00;1,00;0,00;2,13;1,07;2,05;0,00;1,00;
-1,42;-1,42;1,42;-1,42;-0,90;-0,90;-0,90;0,90;-0,90;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-2,62;-2,62;-2,62;2,62;0,00;1,00;0,00;1,00;-0,64;1,07;0,87;0,00;1,00;
-1,42;-1,42;1,42;-1,42;-0,90;-0,90;-0,90;0,90;-0,90;-8,35;-8,35;-8,35;-8,35;8,35;-8,35;-8,35;-8,35;-8,35;-8,35;0,74;-0,74;-0,74;-0,74;-0,74;3,99;-3,99;-3,99;-3,99;-3,99;-0,68;0,68;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-2,62;-2,62;-2,62;2,62;1,00;0,00;1,00;0,00;1,15;0,15;0,69;1,00;0,00;
1,64;-1,64;-1,64;-1,64;-0,90;-0,90;-0,90;0,90;-0,90;-3,10;-3,10;-3,10;-3,10;-3,10;3,10;-3,10;-3,10;-3,10;-3,10;-3,83;-3,83;-3,83;3,83;-3,83;-2,16;2,16;-2,16;-2,16;-2,16;1,46;-1,46;-1,31;1,31;-1,31;-2,06;2,06;-2,06;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;0,17;1,07;-0,67;0,00;1,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,81;1,07;1,50;1,00;0,00;
-1,42;-1,42;1,42;-1,42;-5,41;-5,41;-5,41;-5,41;5,41;-3,10;-3,10;-3,10;-3,10;-3,10;3,10;-3,10;-3,10;-3,10;-3,10;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;2,70;-2,70;-2,70;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;2,13;1,07;-1,03;0,00;1,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,32;-0,77;-0,31;0,00;1,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;0,74;-0,74;-0,74;-0,74;-0,74;-2,16;2,16;-2,16;-2,16;-2,16;1,46;-1,46;-1,31;1,31;-1,31;-2,06;2,06;-2,06;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;1,15;1,07;-1,12;0,00;1,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;-2,33;-2,33;2,33;-2,33;-2,33;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;1,15;1,07;0,06;1,00;0,00;
1,64;-1,64;-1,64;-1,64;-3,33;3,33;-3,33;-3,33;-3,33;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;2,94;-2,33;-2,33;2,33;-2,33;-2,33;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;2,70;-2,70;-2,70;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;2,13;1,07;0,24;1,00;0,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-2,62;-2,62;-2,62;2,62;0,00;1,00;1,00;0,00;0,17;-1,69;0,06;1,00;0,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-2,17;-2,17;-2,17;2,17;-2,17;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,32;-0,77;-0,40;0,00;1,00;
1,64;-1,64;-1,64;-1,64;-3,33;3,33;-3,33;-3,33;-3,33;-4,18;-4,18;-4,18;-4,18;-4,18;-4,18;-4,18;4,18;-4,18;-4,18;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;2,70;-2,70;-2,70;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;2,13;1,07;1,32;0,00;1,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;-4,18;-4,18;-4,18;-4,18;-4,18;-4,18;-4,18;4,18;-4,18;-4,18;-2,33;-2,33;2,33;-2,33;-2,33;-1,39;-1,39;1,39;-1,39;-1,39;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;0,17;-0,77;-0,22;1,00;0,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-3,83;-3,83;-3,83;3,83;-3,83;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;0,17;1,07;1,59;1,00;0,00;
-1,42;-1,42;1,42;-1,42;-3,62;-3,62;3,62;-3,62;-3,62;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-2,16;2,16;-2,16;-2,16;-2,16;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;-0,81;-0,77;0,96;0,00;1,00;
-4,18;-4,18;-4,18;4,18;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;-3,28;-3,28;3,28;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,81;-1,69;-1,03;1,00;0,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,81;1,07;0,60;1,00;0,00;
1,64;-1,64;-1,64;-1,64;-0,90;-0,90;-0,90;0,90;-0,90;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;0,00;1,00;-1,05;-0,77;-0,58;0,00;1,00;
-1,42;-1,42;1,42;-1,42;-3,62;-3,62;3,62;-3,62;-3,62;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;1,15;1,07;-0,40;0,00;1,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-2,33;-2,33;2,33;-2,33;-2,33;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;1,15;-0,77;1,41;1,00;0,00;
1,64;-1,64;-1,64;-1,64;-3,62;-3,62;3,62;-3,62;-3,62;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;-2,94;2,94;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;1,46;-1,46;-1,31;1,31;-1,31;-2,06;2,06;-2,06;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;2,13;0,15;2,14;0,00;1,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-2,33;-2,33;2,33;-2,33;-2,33;-2,17;-2,17;-2,17;2,17;-2,17;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;2,13;0,15;0,15;1,00;0,00;
-1,42;-1,42;1,42;-1,42;-3,62;-3,62;3,62;-3,62;-3,62;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-2,17;-2,17;-2,17;2,17;-2,17;-0,68;0,68;0,91;-0,91;-0,91;-2,06;2,06;-2,06;1,94;-1,94;-1,94;-1,94;1,00;0,00;1,00;0,00;0,17;1,07;-1,03;0,00;1,00;
-4,18;-4,18;-4,18;4,18;1,69;-1,69;-1,69;-1,69;-1,69;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-2,33;-2,33;2,33;-2,33;-2,33;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;1,94;-1,94;-1,94;-1,94;1,00;0,00;1,00;0,00;0,66;1,07;1,23;1,00;0,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;0,00;1,00;0,00;1,00;-0,97;1,07;0,24;1,00;0,00;
1,64;-1,64;-1,64;-1,64;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-3,06;3,06;-3,06;-3,06;-3,06;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;-2,06;2,06;-2,06;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;1,88;1,07;-1,30;0,00;1,00;
1,64;-1,64;-1,64;-1,64;-0,90;-0,90;-0,90;0,90;-0,90;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;-1,77;1,77;-1,77;0,74;-0,74;-0,74;-0,74;-0,74;-1,39;-1,39;1,39;-1,39;-1,39;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;0,66;-0,77;-1,03;0,00;1,00;
-1,38;1,38;-1,38;-1,38;-3,33;3,33;-3,33;-3,33;-3,33;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-3,83;-3,83;-3,83;3,83;-3,83;-2,17;-2,17;-2,17;2,17;-2,17;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;0,00;1,00;1,00;0,00;1,15;1,07;0,42;1,00;0,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;-4,18;-4,18;-4,18;-4,18;-4,18;-4,18;-4,18;4,18;-4,18;-4,18;-2,33;-2,33;2,33;-2,33;-2,33;-1,39;-1,39;1,39;-1,39;-1,39;-0,68;0,68;0,91;-0,91;-0,91;2,70;-2,70;-2,70;1,94;-1,94;-1,94;-1,94;0,00;1,00;1,00;0,00;1,15;1,07;-0,04;1,00;0,00;
-1,38;1,38;-1,38;-1,38;1,69;-1,69;-1,69;-1,69;-1,69;-5,86;-5,86;-5,86;5,86;-5,86;-5,86;-5,86;-5,86;-5,86;-5,86;-2,33;-2,33;2,33;-2,33;-2,33;-2,17;-2,17;-2,17;2,17;-2,17;1,46;-1,46;-1,31;1,31;-1,31;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-0,81;1,07;-1,12;1,00;0,00;
-1,38;1,38;-1,38;-1,38;-0,90;-0,90;-0,90;0,90;-0,90;1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;-1,74;0,74;-0,74;-0,74;-0,74;-0,74;-2,17;-2,17;-2,17;2,17;-2,17;-0,68;0,68;0,91;-0,91;-0,91;-0,67;-0,67;0,67;-0,76;-0,76;0,76;-0,76;1,00;0,00;1,00;0,00;-1,05;-0,77;-1,21;0,00;1,00;
-1,42;-1,42;1,42;-1,42;-0,90;-0,90;-0,90;0,90;-0,90;-2,00;2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;-2,00;0,74;-0,74;-0,74;-0,74;-0,74;-1,74;-1,74;-1,74;-1,74;1,74;-0,68;0,68;0,91;-0,91;-0,91;-2,06;2,06;-2,06;-2,62;-2,62;-2,62;2,62;0,00;1,00;1,00;0,00;0,17;-0,77;0,33;0,00;1,00;
